Sno,Weight
25749,-0.0034105177
25750,0.002385935
25751,-0.015080032
25752,-0.004935557
25753,0.01026829
25754,0.013515347
25755,0.0025100622
25756,0.013146069
25757,0.01050635
25758,-0.0053450568
25759,-0.009701839
25760,0.017166372
25761,-0.009557979
25762,-0.0062588076
25763,-0.0036507498
25764,0.003920978
25765,-0.0191787
25766,0.0025278179
25767,0.007109443
25768,-0.003539993
25769,-0.011193517
25770,0.012800852
25771,-0.0070604747
25772,-0.0071040653
25773,0.00031377966
25774,0.017692884
25775,0.00038745318
25776,-0.0027085012
25777,-0.0004155834
25778,0.0025733241
25779,-0.008761204
25780,0.0005753548
25781,-0.0027746481
25782,-0.0063751554
25783,0.008969115
25784,0.006299755
25785,-0.008094754
25786,-0.008711534
25787,-0.016270395
25788,0.01260048
25789,0.0035148761
25790,9.29978e-06
25791,0.006881259
25792,-0.008754857
25793,-0.012153464
25794,0.019209914
25795,0.009308049
25796,0.0046375636
25797,0.00023861979
25798,0.005239145
25799,-0.0007039199
25800,0.019732544
25801,0.004945644
25802,0.0011866771
25803,-0.0017380898
25804,-0.008556693
25805,0.0014054329
25806,-0.0020894215
25807,-0.016634403
25808,-0.015649969
25809,-0.0059395283
25810,-0.0077228835
25811,-0.0059176497
25812,0.0002861162
25813,-0.0045689153
25814,-0.0051975185
25815,-0.00852917
25816,0.014094154
25817,-0.0058857375
25818,0.0057211225
25819,0.0016485268
25820,0.011476357
25821,0.011945075
25822,0.014490393
25823,0.00479114
25824,0.014941663
25825,0.007929397
25826,0.0029060263
25827,-0.005992938
25828,-0.013633731
25829,0.008461234
25830,-0.0007861448
25831,-0.00347964
25832,-1.0317009e-05
25833,0.0009848963
25834,-0.0026053232
25835,0.003026043
25836,-0.012755868
25837,-0.00018133604
25838,-0.007717759
25839,0.012913581
25840,-0.0021209202
25841,-0.009466333
25842,0.003066103
25843,-0.013167773
25844,-0.0040321373
25845,-0.001357786
25846,-0.012034688
25847,-0.0049726665
25848,-0.00019315034
25849,-0.0033649795
25850,-0.0031713464
25851,0.011798347
25852,-0.013940181
25853,0.0035653056
25854,0.01868581
25855,-0.0011617348
25856,0.01676024
25857,-0.0046830033
25858,0.0012942845
25859,-0.016555013
25860,-0.0002386716
25861,-0.0004706209
25862,-0.0067554116
25863,-0.011079609
25864,-0.0058673574
25865,0.008066186
25866,-0.005321185
25867,0.013172843
25868,-0.0035219914
25869,0.012442808
25870,-0.0015024473
25871,0.0052463356
25872,0.006301879
25873,-0.008215934
25874,-0.007729095
25875,0.0021290767
25876,0.009063177
25877,0.0060757063
25878,-0.0023308326
25879,0.00068619347
25880,-0.0007911093
25881,-0.00982991
25882,-0.016942076
25883,-0.0066678007
25884,0.009150768
25885,0.014749437
25886,-0.0020889372
25887,0.0059315464
25888,-0.013778083
25889,0.0057228617
25890,-0.0062607275
25891,0.007030689
25892,0.017227802
25893,0.008335886
25894,0.009493351
25895,0.0016333614
25896,0.011121507
25897,0.013151615
25898,0.005738383
25899,-0.012789356
25900,0.0041952687
25901,0.003374542
25902,-0.0042620627
25903,0.0017911433
25904,-0.0040621297
25905,0.0017754249
25906,0.010352034
25907,-0.002003488
25908,-0.014546922
25909,0.0019476981
25910,-0.016925946
25911,0.0027061284
25912,-0.0058421805
25913,0.011883601
25914,0.015229407
25915,-0.0018466079
25916,-0.0055636247
25917,0.015240434
25918,-0.004787093
25919,0.009714504
25920,-0.0061731893
25921,0.0041243145
25922,-0.008185986
25923,-0.004180097
25924,0.0075359517
25925,0.0063849804
25926,0.0012548903
25927,0.0020455911
25928,0.0011005186
25929,0.0046176314
25930,0.011997402
25931,0.012907635
25932,-0.017275264
25933,-0.0016518482
25934,-0.0117159
25935,0.011212639
25936,-0.018756652
25937,0.010227478
25938,-0.009316675
25939,0.014568071
25940,-0.012622648
25941,0.005107912
25942,-0.0028577175
25943,0.008339125
25944,0.01077476
25945,-0.011146466
25946,-0.011863834
25947,0.008266724
25948,-0.0044086305
25949,0.000969974
25950,0.00242003
25951,0.0014488045
25952,0.009136706
25953,-0.0022419677
25954,-0.01220772
25955,-0.011260499
25956,-0.0105441585
25957,0.015482339
25958,-0.010590333
25959,-0.010424485
25960,-0.011847287
25961,0.008688552
25962,-0.004621989
25963,0.010297339
25964,-0.014957289
25965,0.004353795
25966,0.012478217
25967,0.0051553864
25968,0.0063851937
25969,-0.0014448579
25970,-0.0028415394
25971,-0.017222203
25972,-0.0017390175
25973,0.018338963
25974,0.0196381
25975,-0.0096510425
25976,-0.011306138
25977,-0.0035286613
25978,-0.008841433
25979,-0.017951868
25980,0.015568874
25981,0.0010575783
25982,-0.0015681225
25983,0.0028573547
25984,0.001342531
25985,0.013045949
25986,-0.01527631
25987,-0.0018687777
25988,-0.00396679
25989,0.0005290112
25990,-0.0023580384
25991,0.0053101997
25992,0.01221587
25993,-0.015310031
25994,0.0054211738
25995,0.010574942
25996,-0.004650037
25997,-0.0013377889
25998,0.0054349075
25999,0.0019519599
26000,-0.0041568135
26001,-0.011269528
26002,-0.0050535626
26003,-0.0034354865
26004,-0.013227194
26005,-0.010917786
26006,-0.009274551
26007,0.003147358
26008,-0.007269678
26009,-0.013626665
26010,0.0006995104
26011,0.009852999
26012,-0.003395374
26013,0.005481607
26014,-0.0039251023
26015,-0.009348684
26016,0.006733391
26017,-0.003562044
26018,0.008887029
26019,-0.012326602
26020,-0.006629215
26021,0.017293701
26022,0.0013676386
26023,-0.012778598
26024,0.0044891424
26025,0.0057083387
26026,0.00901975
26027,-0.008821936
26028,0.007071334
26029,0.012328534
26030,-0.0021824953
26031,0.0022450227
26032,0.017688068
26033,0.0014788185
26034,-0.016533853
26035,0.007977489
26036,0.00634286
26037,0.019036407
26038,0.006476782
26039,-0.005583516
26040,0.0028960237
26041,0.01124101
26042,0.004216623
26043,-0.017964737
26044,-0.0010344888
26045,0.00479527
26046,0.009899555
26047,-0.017544713
26048,-0.007585107
26049,-0.006748033
26050,-0.004942831
26051,0.011086905
26052,-0.00061098597
26053,0.0050446126
26054,-0.0027285286
26055,-0.0014759643
26056,0.005979618
26057,0.010815433
26058,0.0038426819
26059,-0.012553645
26060,-0.009040368
26061,-0.009689114
26062,-0.0085604545
26063,-0.01920634
26064,-0.01126829
26065,-0.019656613
26066,0.005506905
26067,-0.005469583
26068,-0.010655326
26069,0.009517462
26070,-0.018017044
26071,-0.011828015
26072,-0.007008109
26073,0.011441076
26074,-0.004956344
26075,0.0079366015
26076,0.0003344509
26077,0.005567633
26078,-0.010951171
26079,0.0056313835
26080,0.003878959
26081,-0.006213295
26082,-0.0025605138
26083,0.00794958
26084,0.010772013
26085,-0.012138286
26086,0.00926904
26087,-0.0055179577
26088,0.0042025037
26089,-0.006002834
26090,-0.0038849611
26091,0.0133971255
26092,-0.0013770381
26093,0.011362236
26094,0.007757798
26095,-0.006508222
26096,0.008470903
26097,-0.0091347955
26098,-0.0034489129
26099,0.011263164
26100,0.0043317126
26101,-0.0020215001
26102,0.0015224525
26103,-0.012070293
26104,-0.0020272383
26105,-0.0010200478
26106,0.0017916501
26107,0.0016480543
26108,0.014166947
26109,0.014721505
26110,0.010458324
26111,-0.0031597104
26112,0.015267652
26113,0.0021631035
26114,0.0122023765
26115,-0.003020662
26116,-4.434088e-05
26117,-0.006655323
26118,0.0043827095
26119,-0.003855979
26120,0.012962433
26121,0.0019560494
26122,-0.0031875384
26123,-0.012521492
26124,-0.004640352
26125,-0.00058299094
26126,-0.010405783
26127,-0.006849558
26128,0.006466175
26129,-0.0010325758
26130,0.015009382
26131,0.009118034
26132,-0.012348315
26133,-0.005436839
26134,0.005114151
26135,0.002484366
26136,0.008053748
26137,0.012027906
26138,0.0169086
26139,-0.0027278168
26140,-0.012585274
26141,0.012569694
26142,0.0103482865
26143,0.0068179923
26144,-0.006516762
26145,0.014243983
26146,0.007584158
26147,-0.005517775
26148,-0.00714986
26149,-0.0057990463
26150,0.0018930678
26151,-0.004821032
26152,0.0060652914
26153,0.0034052806
26154,0.00816351
26155,0.0053019947
26156,-0.016572846
26157,0.013926251
26158,-0.009152831
26159,-0.019316759
26160,-0.0076711597
26161,-0.00088022335
26162,-0.005730135
26163,-0.0030522433
26164,-0.01536953
26165,-0.0022078634
26166,-0.001053596
26167,-0.0012957492
26168,-0.010565427
26169,0.009041732
26170,0.010629069
26171,0.006499395
26172,0.0055601266
26173,0.009884892
26174,-0.0044219815
26175,-0.0005787049
26176,0.0049503576
26177,0.0045398455
26178,0.011844741
26179,0.004525611
26180,0.0007235545
26181,0.0072519965
26182,0.012158151
26183,-0.011413827
26184,0.0021279843
26185,-0.0008913294
26186,-0.0064727403
26187,-0.009111204
26188,0.012976021
26189,-0.005910809
26190,0.0034239865
26191,0.00015528538
26192,-0.0040504173
26193,-0.013533052
26194,-0.006382344
26195,0.011314217
26196,0.009103681
26197,-0.005763792
26198,-0.006084364
26199,-0.0058002984
26200,-0.0077856453
26201,0.010508496
26202,-0.01687789
26203,0.009458348
26204,-0.014009258
26205,-0.0020137513
26206,6.5675966e-05
26207,0.009328542
26208,-0.00078001287
26209,0.0026117552
26210,-0.0054835808
26211,-0.0063930154
26212,-0.0085851485
26213,0.004685627
26214,0.0035354618
26215,-0.016396645
26216,0.01586903
26217,-0.010404673
26218,0.0130303735
26219,0.010904989
26220,0.014020654
26221,-0.010002528
26222,-0.0028295147
26223,-0.0040764594
26224,-0.002563763
26225,-0.011927444
26226,0.015139807
26227,0.0070972242
26228,0.008602063
26229,0.0039057245
26230,0.0026702506
26231,-0.0051829093
26232,-0.0060921437
26233,-0.0018581499
26234,0.0024785225
26235,-6.7655135e-05
26236,0.014239959
26237,-0.007950666
26238,0.01646553
26239,0.01020075
26240,0.0020454794
26241,0.004140184
26242,0.0096768
26243,0.011960293
26244,-0.0034571274
26245,-0.0077172387
26246,-0.00017859184
26247,-0.0060930043
26248,-0.005723242
26249,0.0039533046
26250,-0.003933637
26251,-0.008440234
26252,-0.010742768
26253,-0.0020383499
26254,0.006638967
26255,0.011159668
26256,-2.8955768e-05
26257,-0.019091481
26258,-0.00027516697
26259,-0.0043605315
26260,-0.014136214
26261,0.0066422806
26262,-0.01002783
26263,0.009422134
26264,0.019244017
26265,-0.0039759018
26266,-0.0065907324
26267,-0.0050466442
26268,0.0011530238
26269,-0.00043835287
26270,1.1415901e-05
26271,0.005840163
26272,-0.016329637
26273,-0.0019829348
26274,-0.0066508683
26275,0.0011445234
26276,0.0002562749
26277,0.008622482
26278,0.0084575005
26279,-0.0018186906
26280,0.0049682483
26281,0.007863405
26282,7.7588404e-05
26283,-0.0015098847
26284,0.008830041
26285,0.0018669526
26286,-0.0052392674
26287,0.005324932
26288,0.015173339
26289,0.0023523655
26290,0.0143813435
26291,0.0048558144
26292,-0.0042285807
26293,-0.012452421
26294,-0.01450406
26295,-0.0069127977
26296,-0.0019686169
26297,0.0011051084
26298,0.0046729487
26299,0.017644353
26300,0.0027852822
26301,0.0018727423
26302,-0.0031983247
26303,-0.0032160606
26304,0.0023549187
26305,0.0047284714
26306,-0.005940074
26307,-0.009312909
26308,0.01820197
26309,-0.016118553
26310,-0.017027948
26311,-0.0096443705
26312,0.0006065369
26313,-0.009346011
26314,0.017805377
26315,-0.0045883665
26316,-0.00042277147
26317,0.009617114
26318,0.005910889
26319,0.0055582197
26320,-0.015223897
26321,-0.011007365
26322,-0.0014631686
26323,0.00058984855
26324,-0.0012026145
26325,-0.0023213723
26326,-0.0059072427
26327,-0.0005456281
26328,-0.0014060041
26329,-0.011649125
26330,0.009046751
26331,-0.005130789
26332,-0.012263532
26333,-0.00843882
26334,0.0053427713
26335,0.0043085534
26336,0.0026423247
26337,-0.01565126
26338,0.0043445453
26339,0.0044248533
26340,-0.0033345611
26341,0.011761057
26342,-0.012043378
26343,-0.0030223802
26344,-0.0012595064
26345,0.0022811687
26346,0.013757975
26347,-0.0017431909
26348,0.0035250674
26349,-0.007809894
26350,0.0026707076
26351,0.005837308
26352,-0.0009071015
26353,0.014141491
26354,-0.0018290223
26355,0.009155282
26356,0.004257326
26357,-0.0055579073
26358,-0.002386105
26359,-0.004112387
26360,-0.0011355479
26361,-0.0035949207
26362,-0.0067063556
26363,0.008903558
26364,0.001515528
26365,-0.012113977
26366,-0.00367816
26367,0.002527889
26368,9.035754e-05
26369,-0.013810477
26370,0.012328965
26371,-0.0008509163
26372,-0.0002719155
26373,0.010754235
26374,0.004730693
26375,0.0048429184
26376,-0.0042942828
26377,0.008192001
26378,0.0075613908
26379,0.012286906
26380,-0.0073048393
26381,0.0031817427
26382,-0.008586258
26383,0.007944641
26384,0.007605117
26385,-0.0014358883
26386,-0.004251542
26387,-0.012041318
26388,0.001862255
26389,-3.9215254e-05
26390,0.013256478
26391,0.013123431
26392,0.018399524
26393,0.0026233154
26394,0.014310795
26395,0.0056429273
26396,0.009939573
26397,-0.010213149
26398,-0.005489384
26399,0.005322232
26400,0.0027303146
26401,0.00065422227
26402,-0.0009765946
26403,-0.0039394978
26404,-0.010028
26405,-0.0013425701
26406,0.014629926
26407,0.0013078552
26408,-0.009972073
26409,0.005812273
26410,-0.0017017687
26411,-0.0012933214
26412,0.0033489037
26413,0.013115456
26414,0.0028518771
26415,-0.0055764434
26416,-0.0001316759
26417,-0.0018369169
26418,-0.0060900515
26419,-0.010297503
26420,-0.005454754
26421,-0.005660457
26422,0.004181031
26423,0.0069357813
26424,0.0024205192
26425,-0.0068376935
26426,3.728604e-05
26427,-0.010747123
26428,0.01565023
26429,0.0064552426
26430,-0.0023993247
26431,0.008843853
26432,0.0031449124
26433,-0.0055371905
26434,0.0028095692
26435,-0.009079595
26436,0.005335751
26437,0.001567063
26438,-0.008743215
26439,0.0047622677
26440,0.01374145
26441,-0.017688267
26442,-0.0066241086
26443,-0.0003576051
26444,-0.013033539
26445,0.0027412819
26446,-0.01281902
26447,0.0075207506
26448,0.011158487
26449,0.00375642
26450,0.013170209
26451,-0.008444203
26452,0.0031059138
26453,0.003459928
26454,-0.0009758079
26455,-0.0099528
26456,-0.012328814
26457,-0.0044769268
26458,0.0048286845
26459,0.018874278
26460,-0.00062343193
26461,-0.017716954
26462,0.0010029343
26463,0.010151953
26464,-0.0019259808
26465,-0.00013321116
26466,0.0023490505
26467,0.016285397
26468,-0.004456176
26469,0.0053527323
26470,-0.008796315
26471,-0.0040841787
26472,0.012791378
26473,0.0051479433
26474,0.0052803676
26475,0.0030061647
26476,-0.003924796
26477,-0.014788802
26478,-0.013932078
26479,0.0094595095
26480,0.0018033359
26481,-0.0037096324
26482,-0.0060184854
26483,-0.009389146
26484,-0.013525815
26485,-0.0008168837
26486,-0.0023860387
26487,0.010536442
26488,-0.0013868776
26489,0.011229801
26490,0.0049796477
26491,-0.0067726923
26492,0.0021094775
26493,0.00055773015
26494,0.005224634
26495,-0.006147073
26496,0.0061851013
26497,-0.0035148638
26498,-0.009866795
26499,-0.003744859
26500,0.018179027
26501,-0.00077323086
26502,-0.0026448085
26503,0.011538158
26504,0.015569504
26505,-0.008331615
26506,-0.0026318992
26507,-0.0010495421
26508,0.007858793
26509,-0.0037028627
26510,0.011332251
26511,0.0123158125
26512,0.0023853641
26513,0.00711402
26514,-0.0042351517
26515,0.00601911
26516,-0.016368585
26517,0.013291124
26518,0.009860381
26519,-0.0072627612
26520,-0.0079835355
26521,0.0043783667
26522,0.005042221
26523,0.0041171126
26524,8.651432e-05
26525,0.00075975404
26526,0.002718787
26527,-0.0010242047
26528,-0.0040754834
26529,0.0034767583
26530,0.013276651
26531,0.0057742596
26532,-0.0030829285
26533,0.007473336
26534,-0.0094185015
26535,0.0035511996
26536,-0.0072759623
26537,0.015794259
26538,0.01701237
26539,0.0069174008
26540,0.004116459
26541,-0.002296366
26542,-0.0022298528
26543,-0.0034267236
26544,-0.012396256
26545,-0.0047330484
26546,-0.0018179276
26547,-0.0033938626
26548,0.010849067
26549,0.0063885413
26550,0.012184357
26551,-0.012266728
26552,-0.016224675
26553,0.0043679383
26554,-0.0014643717
26555,0.007698512
26556,-0.018304711
26557,0.00038654782
26558,-0.017990172
26559,0.0009216527
26560,0.0008436204
26561,0.01236279
26562,-0.006533719
26563,0.0019071723
26564,-0.010341959
26565,-0.0063366382
26566,-0.010262103
26567,-0.004114821
26568,-0.0062062256
26569,-0.006046932
26570,0.0075162733
26571,-0.002332116
26572,-0.0042557186
26573,0.0076956763
26574,-0.012136692
26575,0.00914852
26576,0.0052084792
26577,0.0075642318
26578,0.0035148077
26579,0.0034425096
26580,-0.017151292
26581,-0.0062371166
26582,0.016190886
26583,0.017973918
26584,0.0048295157
26585,0.0042208675
26586,0.0051288917
26587,0.0061683366
26588,0.0113156745
26589,0.013765446
26590,-0.0023397438
26591,-0.0078676455
26592,0.01436938
26593,0.0045970036
26594,0.0001037872
26595,0.0024525095
26596,0.018144233
26597,-0.002264308
26598,-0.009844474
26599,0.012425303
26600,-0.004190503
26601,0.010807154
26602,-0.0065077897
26603,-0.0066006603
26604,0.0060022622
26605,0.008844436
26606,-0.0021953045
26607,-0.0030574382
26608,0.0014866922
26609,-0.0026522784
26610,0.00752613
26611,0.018949753
26612,0.003208128
26613,0.013378758
26614,-0.0080667
26615,-0.015129121
26616,-0.011642344
26617,0.0087579675
26618,0.0008308242
26619,0.0035218012
26620,0.013842653
26621,0.0022505624
26622,0.0009309121
26623,-0.0006515784
26624,0.013573962
26625,-0.0016846298
26626,-0.013047032
26627,-0.007604622
26628,-0.0014039414
26629,-0.014923389
26630,-0.006584206
26631,0.011349682
26632,0.0051137866
26633,0.006964774
26634,-0.0014850949
26635,0.006227414
26636,-0.0038559746
26637,0.0045147673
26638,0.0051252274
26639,0.007184202
26640,-0.0021857996
26641,0.0012243021
26642,-0.0030746309
26643,0.008513104
26644,-0.007334519
26645,0.0016537467
26646,0.001554711
26647,0.0051024295
26648,0.0059609124
26649,-0.01853046
26650,-0.009726879
26651,-0.0044683353
26652,-0.0075987484
26653,0.003189597
26654,-0.0011115404
26655,0.012773326
26656,-0.0048853266
26657,0.005424193
26658,-0.010827151
26659,-0.011409903
26660,-0.00075851235
26661,-0.0055338573
26662,0.0029922219
26663,-0.009359653
26664,0.0035803134
26665,0.0001905867
26666,0.007088064
26667,0.006399855
26668,0.002007249
26669,0.0023097293
26670,0.0035440351
26671,0.015757503
26672,-0.005358549
26673,0.0003523653
26674,-0.0053721303
26675,-0.010527875
26676,0.0011796713
26677,-0.007888262
26678,-0.010757684
26679,0.010309771
26680,0.0065892274
26681,0.015428075
26682,0.008316529
26683,0.001057613
26684,-0.007872997
26685,0.004059507
26686,-0.012665917
26687,0.009720069
26688,-0.014043164
26689,-0.0036368268
26690,-0.00042431115
26691,-0.014823809
26692,-0.0023940408
26693,0.010959165
26694,0.01130456
26695,-0.008138699
26696,-0.0007832822
26697,-0.0029105046
26698,-0.010904989
26699,-0.000945243
26700,0.013659836
26701,0.005492619
26702,-0.0070867594
26703,-0.0013218309
26704,0.0006593184
26705,0.0031458347
26706,-0.004629141
26707,0.004724881
26708,-0.015292923
26709,0.019042699
26710,0.0056063207
26711,0.011165616
26712,-0.013591549
26713,-0.0037654792
26714,-0.005030023
26715,0.01225315
26716,-0.002935861
26717,-0.00085400644
26718,0.0036481456
26719,-0.004696808
26720,-0.0094686095
26721,-0.003181273
26722,-0.016167944
26723,0.011956169
26724,-0.00869737
26725,0.0026657274
26726,0.004107897
26727,0.0062631704
26728,0.001726093
26729,-0.0058660368
26730,0.017222064
26731,-0.012992252
26732,0.0051506455
26733,-0.009627631
26734,0.001974824
26735,0.006912224
26736,-0.0049225437
26737,0.009419863
26738,-0.012505354
26739,0.01097822
26740,0.00252473
26741,0.0010902889
26742,-0.0059221378
26743,-0.0035102637
26744,-0.017957272
26745,0.0012855255
26746,0.0038592196
26747,0.007416214
26748,-0.008801895
26749,0.007467775
26750,0.010019743
26751,0.012411256
26752,0.007336912
26753,-0.011295363
26754,-0.00047516546
26755,-0.00090325926
26756,0.003158031
26757,-0.0108841015
26758,-0.0011047157
26759,0.016951183
26760,-0.013132137
26761,0.0051493975
26762,-0.0032454405
26763,0.009930833
26764,-0.00841746
26765,0.019159054
26766,0.014235474
26767,-0.007210041
26768,-0.002835053
26769,0.017120084
26770,0.0053772805
26771,-0.0020616099
26772,0.0064244866
26773,0.008119614
26774,0.008274417
26775,-0.004313062
26776,-0.0035769024
26777,-0.0048297797
26778,-0.0044604265
26779,0.005919425
26780,0.010604018
26781,0.0056905034
26782,0.007535971
26783,-0.0016253536
26784,-0.0031371824
26785,0.0029245373
26786,-0.0005974241
26787,0.00486869
26788,-0.0034924713
26789,0.005069216
26790,0.017626625
26791,0.002402518
26792,-0.016394626
26793,-0.0120530585
26794,0.0029655918
26795,0.0007571694
26796,0.010293669
26797,-0.009407629
26798,0.014262275
26799,-0.019217975
26800,-0.0011013491
26801,-0.015379676
26802,-0.009946843
26803,0.004035495
26804,-0.0031765185
26805,-0.00624731
26806,-0.007556305
26807,0.012155824
26808,0.006834956
26809,0.014244938
26810,0.00041216574
26811,0.0099675385
26812,0.014560578
26813,0.011621843
26814,0.007130888
26815,-0.003446485
26816,0.002860796
26817,0.0052475585
26818,-0.0015419825
26819,0.00020693372
26820,-0.012183905
26821,0.0071422276
26822,0.0066547818
26823,0.004372651
26824,-0.0033318459
26825,0.0032284197
26826,0.0009892739
26827,0.0031650602
26828,0.003408821
26829,-0.00079966965
26830,0.018839676
26831,-0.00086468505
26832,0.007948629
26833,0.000546466
26834,0.0054792915
26835,-0.0071438444
26836,-0.004883068
26837,0.009081216
26838,0.0014851049
26839,-0.008516963
26840,0.0025884176
26841,-0.0057845567
26842,-0.0064987526
26843,0.00052560825
26844,0.0034747412
26845,0.0025513922
26846,-0.0024628846
26847,0.003537277
26848,-0.002205006
26849,-0.0037658103
26850,-0.009535055
26851,-0.006832498
26852,0.018628083
26853,0.0038435073
26854,0.007277479
26855,0.00795764
26856,-0.012828263
26857,0.002651347
26858,-0.0036228746
26859,0.017486038
26860,-0.016609587
26861,-0.008293355
26862,0.008553196
26863,0.00034416362
26864,0.014621936
26865,0.008875708
26866,-0.013298158
26867,-0.002261121
26868,0.013551267
26869,-0.008778048
26870,-0.006297168
26871,-0.0013999155
26872,-0.010524757
26873,-0.009671813
26874,0.0050310004
26875,-0.01366633
26876,0.0025526101
26877,-0.0051172283
26878,0.01498186
26879,0.007148363
26880,-0.011902147
26881,0.011530345
26882,-0.005751511
26883,-0.005828322
26884,-0.00699206
26885,-0.0062067946
26886,0.0020990537
26887,0.0047658277
26888,0.0016349212
26889,0.005168222
26890,0.0034111617
26891,-0.0009029282
26892,0.0033197517
26893,0.009788476
26894,-0.0051324405
26895,-0.0042221006
26896,0.012712722
26897,-5.1691273e-05
26898,0.012705697
26899,0.009167337
26900,0.0070801657
26901,0.006020226
26902,0.010713986
26903,-0.0097500635
26904,0.0006888598
26905,-0.0036889084
26906,-0.004920841
26907,-0.011276538
26908,-0.006716045
26909,0.005039526
26910,-0.006780383
26911,-0.008917226
26912,0.0045683947
26913,-0.0014516518
26914,0.0028399327
26915,-0.0025612025
26916,0.0011585385
26917,-0.0058209063
26918,-0.014126021
26919,0.018181225
26920,-0.00029929765
26921,-0.017431894
26922,-0.006382714
26923,0.009018581
26924,-0.0065396423
26925,0.014196575
26926,-0.011333437
26927,-0.0005304446
26928,-0.006363992
26929,0.017487856
26930,0.0032472517
26931,-0.0029715982
26932,-0.009882683
26933,-0.010010579
26934,0.000407939
26935,-0.005830671
26936,0.01587322
26937,0.0002896479
26938,-0.0008800187
26939,0.00059264514
26940,0.0020478347
26941,-0.0007487835
26942,-0.014583185
26943,0.011551266
26944,0.008418384
26945,-0.0038192535
26946,-0.0057428796
26947,-0.0037305935
26948,0.013766826
26949,-0.017221585
26950,0.012124328
26951,0.0018517969
26952,-0.0023418267
26953,-0.0061920346
26954,0.0038136158
26955,-0.009699346
26956,0.00034976262
26957,0.010215993
26958,0.006857787
26959,-0.008870774
26960,-0.005989708
26961,0.008794608
26962,-0.0032622393
26963,0.008167121
26964,0.00820019
26965,0.009536482
26966,0.009261826
26967,-0.0053572445
26968,-0.010907787
26969,0.0025142631
26970,-0.00209709
26971,0.013600363
26972,0.0017807289
26973,0.006120251
26974,0.009777684
26975,0.0016597798
26976,0.015981834
26977,0.014524553
26978,-0.0036549792
26979,0.013173549
26980,-0.0006276136
26981,0.017221272
26982,0.004485712
26983,0.011019684
26984,0.0072110603
26985,-0.0023056387
26986,0.015398262
26987,0.014560983
26988,-0.0056056203
26989,0.014622646
26990,0.004329325
26991,0.0019570352
26992,-0.0015455048
26993,0.004898464
26994,0.013717024
26995,-0.0074900705
26996,0.015785836
26997,-0.014247972
26998,0.0025331224
26999,0.013025228
27000,0.0019158375
27001,-0.0029854605
27002,-0.0047327573
27003,-0.0059070927
27004,-0.012910761
27005,0.005242724
27006,-0.0008982188
27007,0.008786948
27008,-0.008558852
27009,-0.0018500942
27010,-0.0035737008
27011,0.004023342
27012,-0.0016937372
27013,-0.0072400775
27014,0.010804889
27015,-0.0043887286
27016,-0.011222109
27017,-0.00013587443
27018,-0.0022309532
27019,-0.0011327154
27020,0.008984805
27021,-0.0011343787
27022,0.0003246142
27023,-0.010149411
27024,0.012675996
27025,0.011394749
27026,0.0024932018
27027,0.013396945
27028,0.009273196
27029,0.008431509
27030,0.007903815
27031,0.009821981
27032,-0.0024335133
27033,-0.0016691176
27034,0.013835283
27035,-0.00016716069
27036,-0.0031722574
27037,-0.009205533
27038,0.0035145264
27039,0.000648485
27040,0.008056705
27041,0.004662254
27042,-0.0019930718
27043,-0.007036766
27044,0.019693512
27045,-0.0020249358
27046,0.0029294447
27047,-0.015633166
27048,-0.013798476
27049,-0.013243401
27050,-0.0007525903
27051,0.0037924785
27052,0.0024366889
27053,0.0018385809
27054,-0.0052131764
27055,0.010773448
27056,-0.0047579627
27057,0.014313826
27058,-0.0061382786
27059,-0.0067009153
27060,-0.002671991
27061,-0.012977523
27062,0.001868583
27063,-0.009253272
27064,-0.018681975
27065,-0.003570545
27066,0.0012932777
27067,0.010561007
27068,0.007690213
27069,-0.012545906
27070,-0.013777159
27071,-0.0057501043
27072,0.0020053529
27073,-0.0114348475
27074,-0.002950916
27075,-0.007990102
27076,0.011491642
27077,-0.01301203
27078,0.0137315495
27079,-0.009291546
27080,-0.010304003
27081,-0.010010978
27082,-0.010607389
27083,-0.0008773727
27084,0.01477979
27085,-0.0018043226
27086,0.003072182
27087,0.0005992497
27088,0.005064272
27089,0.0052897157
27090,-0.006479213
27091,-0.0028104756
27092,0.004458732
27093,-0.007988626
27094,-0.01437484
27095,-0.013542362
27096,-0.013122836
27097,0.012348192
27098,-0.014929595
27099,0.007199538
27100,0.0008997413
27101,-0.0067937975
27102,-0.0017886561
27103,0.006216438
27104,0.0022893972
27105,0.010117978
27106,-0.0047845235
27107,-0.0069646034
27108,0.0047184685
27109,-0.012838888
27110,0.0057131443
27111,-0.0062196725
27112,-0.014768606
27113,0.0022654172
27114,-0.00073615846
27115,-0.0054546664
27116,-0.0022318403
27117,0.0151655665
27118,-0.0033646005
27119,0.003910724
27120,0.004395696
27121,-0.014288957
27122,-0.002587171
27123,0.013199494
27124,0.004288313
27125,-0.0017971179
27126,0.013342428
27127,0.006379375
27128,-0.015057919
27129,-0.0021975725
27130,0.0025092796
27131,0.010245277
27132,-0.0033343427
27133,-0.005076128
27134,0.007428578
27135,-0.0003437338
27136,0.00011543053
27137,-0.0009465249
27138,-0.005362116
27139,0.00242548
27140,-0.005795171
27141,0.017667035
27142,0.0036301787
27143,-0.0018596149
27144,-0.008243902
27145,-0.00043760356
27146,-0.008446055
27147,-0.01310434
27148,-0.016364045
27149,0.008756322
27150,-0.0072211972
27151,-0.007031068
27152,0.0044060904
