Sno,Weight
18763,0.007788661
18764,-0.009623374
18765,-0.009657144
18766,0.014720886
18767,-0.012500363
18768,0.009594674
18769,-0.019725816
18770,0.015069485
18771,-0.0048601087
18772,-0.004399429
18773,-0.004909757
18774,-0.010519055
18775,0.010633039
18776,-0.009499555
18777,-0.0028370304
18778,0.0005644651
18779,-0.0153494915
18780,0.012190797
18781,0.009526046
18782,0.0058774133
18783,-0.015705599
18784,-0.0039890725
18785,0.008624095
18786,-0.013618931
18787,0.0047557424
18788,-0.013252708
18789,0.0045988825
18790,-0.011214065
18791,-0.009523594
18792,-0.0134220645
18793,0.014339572
18794,0.0026632021
18795,-0.0015932891
18796,0.0020729762
18797,0.005942389
18798,0.004692137
18799,-0.0101157315
18800,-0.0017999389
18801,0.005496183
18802,0.007585075
18803,-0.0038522729
18804,0.00172608
18805,0.0011422669
18806,-0.005069407
18807,9.5846626e-05
18808,0.009071163
18809,0.0034113908
18810,-0.0077095553
18811,-0.003173285
18812,-0.0041772723
18813,-0.00032364545
18814,0.0044907527
18815,-0.018088039
18816,-0.0008656589
18817,-0.017909383
18818,0.012459556
18819,-0.00258424
18820,-0.0010002552
18821,0.008720792
18822,0.0030389219
18823,-0.002649565
18824,-0.0042817583
18825,0.010501714
18826,-0.008364738
18827,-0.018035846
18828,-0.0041991402
18829,0.01174446
18830,-0.003484811
18831,0.014834538
18832,0.00091393123
18833,-0.010195998
18834,-0.0048371423
18835,-0.0003159707
18836,-0.007927194
18837,0.008944777
18838,0.008297851
18839,0.01212197
18840,-0.010996492
18841,0.01585237
18842,-0.0012608607
18843,0.0011894116
18844,0.0047696754
18845,-0.010056843
18846,0.0038181175
18847,0.0046090214
18848,0.007332439
18849,-0.0030256761
18850,-0.012008861
18851,7.281747e-05
18852,0.008213819
18853,0.00035054013
18854,0.0061046635
18855,-0.0047542946
18856,-0.010078366
18857,-1.2583343e-05
18858,-0.0070892638
18859,-0.010807265
18860,0.004832032
18861,-0.0187705
18862,0.019112919
18863,0.00960827
18864,0.00059704966
18865,0.0021521887
18866,-0.00953548
18867,0.01056261
18868,0.019432368
18869,0.007687574
18870,0.006874269
18871,0.009147841
18872,0.002046376
18873,-0.010973589
18874,-0.0056864326
18875,9.194467e-05
18876,0.002924026
18877,-0.016811509
18878,-0.006966458
18879,0.0052018263
18880,-0.016590368
18881,0.010498571
18882,-0.0023780952
18883,-0.004189867
18884,0.0014091188
18885,-0.013999603
18886,0.003091083
18887,0.0042848825
18888,-0.00891671
18889,-0.01754863
18890,0.0056234417
18891,0.012791438
18892,0.001822566
18893,0.002478434
18894,-0.017776981
18895,-0.01841871
18896,0.008483595
18897,0.00052626204
18898,0.00070142647
18899,0.0028369213
18900,0.01053258
18901,0.00032495364
18902,-0.0019638112
18903,0.011476985
18904,0.01008051
18905,0.0033590866
18906,-0.009647452
18907,-0.00064425677
18908,-0.012424283
18909,0.0023044506
18910,0.010750363
18911,0.002287784
18912,0.00069962087
18913,-0.011653932
18914,-0.0009736344
18915,0.0034241558
18916,-0.018894937
18917,-0.0012202436
18918,0.013348226
18919,0.0037509562
18920,-0.0071667526
18921,0.015386346
18922,0.0062322565
18923,-0.014204051
18924,-0.0053136596
18925,0.0062353997
18926,-0.0027843763
18927,-0.00023550229
18928,0.01245808
18929,-0.0099938195
18930,-0.007910417
18931,0.0039276327
18932,0.011363254
18933,-0.008884913
18934,-0.015580248
18935,-0.00580154
18936,0.011784668
18937,-0.0068834107
18938,-0.0025636833
18939,-0.0005053478
18940,0.012732269
18941,0.001799141
18942,0.004871077
18943,0.0042374968
18944,-0.0016998665
18945,0.001868597
18946,-0.00013904572
18947,0.00959578
18948,-0.006953282
18949,-0.0030002026
18950,0.01081504
18951,-0.019849412
18952,0.017513795
18953,0.0018867716
18954,0.0015065896
18955,-0.016118798
18956,0.005500886
18957,-0.011017914
18958,0.004464239
18959,-0.007405197
18960,-0.0013465926
18961,0.0054624835
18962,0.008690175
18963,-0.0009482221
18964,-0.008950224
18965,0.0065150424
18966,0.012635311
18967,-0.0033549296
18968,0.0071098018
18969,0.0052244435
18970,-0.0064636115
18971,-0.002646036
18972,-0.0057403515
18973,-0.0030467783
18974,0.011541806
18975,-0.019098172
18976,-0.0060663526
18977,-0.008011458
18978,-0.0046470636
18979,-0.010016691
18980,0.0009502981
18981,0.0038155592
18982,-0.01682336
18983,-0.004464032
18984,-0.004042268
18985,0.0005079097
18986,-0.016574165
18987,-0.004296321
18988,-0.0017925613
18989,0.0053172885
18990,0.0030167717
18991,0.010333003
18992,-0.0025738997
18993,0.0008170374
18994,-0.004233508
18995,-0.0039177136
18996,-0.0018907111
18997,0.006614382
18998,0.010897607
18999,0.008196645
19000,-0.0030419268
19001,-0.0015789946
19002,-0.0029300558
19003,0.006410214
19004,0.007063061
19005,-0.005499497
19006,0.014640583
19007,-0.0029225694
19008,-0.0069818194
19009,0.004995901
19010,0.0061544017
19011,0.008071274
19012,0.0049197767
19013,0.0134553285
19014,-0.009515784
19015,-0.005607162
19016,-0.0066775572
19017,0.001469377
19018,0.0065693227
19019,0.012288553
19020,-0.0059290365
19021,-0.013978622
19022,-0.013637307
19023,0.00094507047
19024,0.01241977
19025,0.0046143895
19026,0.0029507687
19027,-0.006160788
19028,0.0070482395
19029,-0.0031240908
19030,-0.014450145
19031,-0.015767803
19032,0.0033571932
19033,0.0033186297
19034,-0.013378978
19035,-0.0085166115
19036,0.010266093
19037,-0.001267802
19038,-0.0068408214
19039,-0.011154679
19040,-0.0101843085
19041,-0.006591404
19042,0.01212251
19043,0.0073649446
19044,-0.003317204
19045,-0.0014088447
19046,0.006307536
19047,-0.0011808176
19048,-0.013172531
19049,-0.0063652005
19050,-0.00062636286
19051,-0.006189412
19052,-0.01040479
19053,-0.012537156
19054,-7.9896694e-05
19055,0.012899156
19056,0.007889072
19057,0.00041958538
19058,-0.004433446
19059,-0.0092472825
19060,0.00021626866
19061,0.0070838225
19062,0.0060674967
19063,0.0021917168
19064,0.00815184
19065,-0.006211392
19066,-0.002283565
19067,0.0029856625
19068,-0.0011575917
19069,0.003972534
19070,-0.0041668755
19071,-0.008279162
19072,-0.0075024585
19073,-0.0042009247
19074,0.0017523407
19075,-0.0075058867
19076,-0.00669589
19077,-0.0087011615
19078,0.011729307
19079,-0.008262596
19080,0.012049464
19081,-0.0048655607
19082,-0.011476958
19083,0.0070160273
19084,0.011968484
19085,-0.006209032
19086,0.0055243126
19087,0.0018810945
19088,0.011616499
19089,0.012305101
19090,0.002965074
19091,-0.010744987
19092,-0.009555799
19093,-0.013893667
19094,-0.0016203785
19095,0.0038023056
19096,0.0112219695
19097,-0.0052961777
19098,-0.0040707276
19099,-0.002899546
19100,-0.0065381466
19101,0.010831132
19102,-0.00035092203
19103,0.0048168646
19104,-8.066263e-05
19105,0.005203753
19106,-0.0008710802
19107,0.0059105544
19108,0.002585095
19109,0.012214979
19110,0.010666681
19111,-0.009149225
19112,0.0120841125
19113,-0.007904144
19114,-0.007119774
19115,-0.0035299575
19116,-0.0054715713
19117,-0.004610446
19118,-0.008658996
19119,0.011818363
19120,-0.0026971484
19121,0.019911334
19122,0.01601432
19123,0.0017803613
19124,0.009716728
19125,-0.0012101091
19126,0.0059376475
19127,0.016175456
19128,-0.011338137
19129,-0.00023830196
19130,0.013448365
19131,0.0032830692
19132,0.0029801086
19133,-0.0052401386
19134,0.0010348309
19135,0.009099647
19136,0.0064891838
19137,0.0004894057
19138,0.002961358
19139,-0.0020246794
19140,-0.0069337394
19141,-0.017852815
19142,-0.012822314
19143,-0.008330302
19144,0.0026190644
19145,-0.008082816
19146,-0.007049225
19147,0.0026640627
19148,-0.0028423807
19149,0.014206423
19150,0.00409429
19151,0.0041775005
19152,0.0023726479
19153,0.0033731333
19154,0.0067211115
19155,-0.0013854719
19156,-0.0021922968
19157,-0.0029778318
19158,-0.0042826873
19159,-0.007490472
19160,0.009990386
19161,-0.0029738203
19162,0.017696057
19163,-0.00022452623
19164,-0.0010179152
19165,0.008696396
19166,-0.0024993576
19167,-0.011355161
19168,-0.015220829
19169,0.010880131
19170,0.008391186
19171,0.0013731378
19172,0.012871451
19173,-0.007457207
19174,0.0045951875
19175,0.00073564803
19176,0.017598147
19177,-0.014112596
19178,0.011095207
19179,0.007825314
19180,-0.007841391
19181,0.011900867
19182,0.004293215
19183,0.0033699237
19184,0.0014729205
19185,0.00017551903
19186,0.0021538418
19187,0.001426936
19188,0.007082409
19189,-0.0023809543
19190,-0.00406411
19191,0.0095794955
19192,-0.007186294
19193,-0.0062720682
19194,-0.0023351172
19195,0.00423683
19196,0.0039158375
19197,-0.0025877755
19198,-0.011169481
19199,0.018532237
19200,0.0025242984
19201,-0.012315492
19202,-0.014290533
19203,-0.008182338
19204,0.0009390649
19205,-0.007195257
19206,0.0051430613
19207,0.008757734
19208,-0.0027246603
19209,-0.013592255
19210,-0.0075718034
19211,0.010022939
19212,0.0060513853
19213,0.004902497
19214,0.0018363312
19215,-0.0027478258
19216,-0.013335477
19217,-0.017215878
19218,-0.018695436
19219,0.006993492
19220,0.0011322302
19221,-0.004220982
19222,-0.00015583503
19223,-0.0013573613
19224,-0.01584825
19225,0.011292707
19226,-0.0055799223
19227,0.0073616193
19228,-0.010419304
19229,0.0023031158
19230,0.013733586
19231,0.015572395
19232,-0.0002376634
19233,0.009551829
19234,-0.0010044926
19235,0.0005964039
19236,0.007684577
19237,0.017090611
19238,-0.005451146
19239,-0.010755187
19240,-0.0039880774
19241,-0.00075947586
19242,-0.013736375
19243,0.008174276
19244,0.008416824
19245,0.006899439
19246,0.007740778
19247,0.006128602
19248,-0.011876979
19249,-0.0035829474
19250,0.013353731
19251,-0.019904118
19252,-0.0047598816
19253,-0.007298953
19254,-0.0013928785
19255,-0.008681311
19256,-0.0015626118
19257,0.007521758
19258,-0.0042612706
19259,0.000577319
19260,-0.012215801
19261,0.006048291
19262,-0.0108493
19263,0.008207663
19264,-0.01476919
19265,0.001833181
19266,0.008996809
19267,0.0031053312
19268,0.0052686445
19269,0.00021300401
19270,0.0024042733
19271,0.007749712
19272,0.011808661
19273,0.019827565
19274,0.004270018
19275,-0.006137755
19276,0.002048066
19277,-9.114931e-05
19278,-0.003983898
19279,-0.0059769354
19280,-0.016442217
19281,-0.0034661693
19282,0.00291419
19283,-0.010828476
19284,-0.0036803691
19285,-0.0038581758
19286,-0.0019632147
19287,-0.0040625893
19288,0.0052416045
19289,0.008348037
19290,0.008288785
19291,0.00419455
19292,0.0045844535
19293,0.00514311
19294,0.00646235
19295,0.0030951113
19296,-0.008253559
19297,0.007534263
19298,0.0073640267
19299,-0.015971707
19300,0.009213588
19301,-0.002019686
19302,0.0115133105
19303,-0.003905989
19304,-0.006996525
19305,-0.018265806
19306,-0.0015798851
19307,0.008012608
19308,0.009300469
19309,-0.013409707
19310,0.0037308745
19311,-0.009396117
19312,-0.0015387797
19313,0.0070854337
19314,0.00030516906
19315,0.0024045897
19316,-0.0027484044
19317,0.008210675
19318,0.009663753
19319,-0.0010934011
19320,-0.0036936298
19321,0.00080105104
19322,-0.00090764917
19323,-0.005535976
19324,0.002211194
19325,0.008846373
19326,0.009661553
19327,0.0016346392
19328,0.0030111282
19329,0.0023773424
19330,0.0063079554
19331,0.0029184937
19332,-0.0013589993
19333,-0.013711333
19334,5.6872213e-05
19335,-0.0023612317
19336,0.009401354
19337,-0.0031792733
19338,0.0020641384
19339,-0.0032235787
19340,0.0017213544
19341,-0.009907082
19342,-0.00011398591
19343,-0.005678846
19344,0.0042624394
19345,0.010262067
19346,-0.0013328665
19347,0.009185283
19348,0.0022904405
19349,0.0016086594
19350,-0.0030104974
19351,0.012882858
19352,0.013945671
19353,0.0052393572
19354,0.010397792
19355,-0.0033316745
19356,0.019015186
19357,0.006250129
19358,0.013071041
19359,-0.0025082475
19360,0.010135275
19361,0.011858863
19362,-0.008150192
19363,-0.009650761
19364,-0.0029188243
19365,-0.008586317
19366,0.005475521
19367,-0.008703094
19368,-0.010574692
19369,-0.0068146014
19370,0.0018190576
19371,0.004145527
19372,-0.0076760235
19373,-0.01589298
19374,0.0061771492
19375,-0.0022090292
19376,0.013151874
19377,-0.0044434406
19378,-0.0029555836
19379,0.012114437
19380,0.010042156
19381,0.016232599
19382,-0.009267939
19383,-0.006300197
19384,0.003222256
19385,-0.010448218
19386,0.009824943
19387,0.013080941
19388,0.011501548
19389,0.010074695
19390,0.01044313
19391,-0.004704705
19392,0.0054420815
19393,0.0026127219
19394,0.00471949
19395,0.013546634
19396,-0.017576609
19397,-0.009103241
19398,-0.009024863
19399,0.0067073437
19400,0.006091554
19401,-0.007074004
19402,-0.0008375549
19403,-0.0060480074
19404,0.015127235
19405,-0.013203942
19406,0.008960698
19407,-0.0041727223
19408,0.008405344
19409,0.0017992461
19410,0.0022491359
19411,0.010657798
19412,0.0012584201
19413,0.0047014076
19414,-0.0016293087
19415,-0.0071181552
19416,0.00064224424
19417,-0.005517155
19418,-0.0053323694
19419,0.008338794
19420,-0.0065881866
19421,0.008835612
19422,-0.0054242713
19423,-0.00348787
19424,0.0049438383
19425,-0.015606957
19426,0.0062442496
19427,-0.010858581
19428,-0.013540961
19429,0.014007176
19430,0.0032596365
19431,0.0065920977
19432,-0.0041650124
19433,-0.005143472
19434,0.017944327
19435,-0.017556082
19436,-0.013422452
19437,-0.0066594584
19438,0.0034749296
19439,-0.012592415
19440,-0.00038038602
19441,0.0054298076
19442,0.009928711
19443,0.011758278
19444,0.0047530993
19445,-0.0007397607
19446,0.009642643
19447,0.011098756
19448,0.004247926
19449,4.9797964e-05
19450,-0.0024595207
19451,0.018777495
19452,-0.006467237
19453,-0.0009007951
19454,0.007488942
19455,0.00010797885
19456,-0.00011727011
19457,-0.018178703
19458,-0.00972222
19459,-0.011620282
19460,0.0004366924
19461,-0.016017333
19462,-0.015825499
19463,-0.006179347
19464,-0.010958654
19465,0.0022442823
19466,-0.012790318
19467,0.0013336397
19468,0.0024606462
19469,0.017228166
19470,0.00686136
19471,-0.00076710735
19472,-0.010644426
19473,0.0062975353
19474,-0.01149072
19475,-0.0012981438
19476,-0.0065727946
19477,0.010027668
19478,-0.014203621
19479,-0.008522664
19480,0.0069219805
19481,-0.009124986
19482,0.0039351606
19483,-0.0014835357
19484,0.018697992
19485,-0.0018263711
19486,-0.016534274
19487,-0.011525909
19488,-0.016110646
19489,0.0020408072
19490,-0.001982469
19491,-0.0005146722
19492,-0.0010338463
19493,0.0076345927
19494,-0.0024052544
19495,0.01267358
19496,0.005254605
19497,0.011050068
19498,0.009643172
19499,-0.00089697394
19500,-0.006927946
19501,-0.018733421
19502,-0.00043993987
19503,0.00814289
19504,0.0036300966
19505,0.019051362
19506,0.0062554176
19507,0.003136568
19508,0.003931855
19509,-0.012559207
19510,0.016169764
19511,0.011056246
19512,-0.010501216
19513,-0.0077494513
19514,0.007018467
19515,0.0027576415
19516,-0.00987707
19517,0.0040079835
19518,0.009615929
19519,-0.003972232
19520,0.012456161
19521,-9.190893e-05
19522,0.013982636
19523,0.0022531594
19524,0.017741036
19525,-0.019802203
19526,-0.01482834
19527,0.0033701707
19528,0.0027311963
19529,0.0055489545
19530,-0.010663169
19531,-0.015924683
19532,-0.0013020115
19533,0.001723664
19534,0.013532959
19535,0.0007284433
19536,-0.0013487437
19537,0.00045323189
19538,-4.8040583e-05
19539,0.0052024275
19540,-0.010944001
19541,-0.007372894
19542,-0.0072649033
19543,-0.01139102
19544,0.0068361424
19545,-0.010099314
19546,0.0034531963
19547,0.0049874806
19548,-0.0008926345
19549,0.003751817
19550,0.009762641
19551,0.0037603993
19552,-0.00303994
19553,0.0036277925
19554,-0.010126212
19555,0.008437328
19556,0.016435953
19557,-0.0013023431
19558,-0.0058352207
19559,-0.010762848
19560,-0.007065713
19561,0.0069156657
19562,-0.012171542
19563,0.002764451
19564,-0.006471924
19565,-0.005258574
19566,0.005848597
19567,0.0051002833
19568,-0.015339552
19569,0.0083405785
19570,-0.008424539
19571,-0.007078121
19572,-0.008637522
19573,-0.002528177
19574,0.0077659898
19575,0.002979528
19576,-0.008528878
19577,-0.0030000207
19578,0.006939835
19579,0.010065896
19580,-0.015267595
19581,-0.0075681843
19582,-0.0036359192
19583,0.0059714178
19584,0.0028319713
19585,-0.0031342767
19586,-0.0015009195
19587,-0.0037649372
19588,-0.014774587
19589,0.011558516
19590,-0.003947545
19591,-0.018633617
19592,0.010102379
19593,0.002302091
19594,0.0081855785
19595,-0.0065258155
19596,-0.0009525938
19597,0.002605841
19598,0.0035254138
19599,-0.016683111
19600,-0.0064711547
19601,0.006033088
19602,-0.004825738
19603,-0.008538328
19604,0.007958945
19605,-0.0053557116
19606,-0.010843816
19607,-0.014226001
19608,0.0028166592
19609,0.0006536844
19610,0.0068512848
19611,0.011306375
19612,-0.014581467
19613,-0.002308281
19614,0.0144906035
19615,-0.017723875
19616,-0.004100002
19617,0.013147076
19618,0.012137586
19619,-0.004602621
19620,0.010215929
19621,0.005505659
19622,-0.0066147344
19623,0.00097474235
19624,-0.0036253692
19625,-0.012532284
19626,0.014915686
19627,-0.0019411788
19628,-0.005319739
19629,0.015542045
19630,0.0059150904
19631,-0.00059992535
19632,0.012284911
19633,-0.0023694395
19634,-0.001681489
19635,-0.016772462
19636,0.010288021
19637,-0.015325968
19638,0.0086622685
19639,-0.008183375
19640,-0.015289296
19641,0.004137218
19642,0.007641481
19643,-0.00014846481
19644,0.016578732
19645,0.013414948
19646,0.013824659
19647,0.010704108
19648,-0.0148547385
19649,0.0064085443
19650,0.008130454
19651,0.010960155
19652,-0.0027906739
19653,0.0009877391
19654,-0.002554552
19655,-0.009193419
19656,0.010215776
19657,-0.0030793247
19658,-0.0035719827
19659,0.014511881
19660,-0.0003306852
19661,-0.0055822222
19662,0.01207546
19663,-0.0037329888
19664,-0.007685497
19665,-0.012492907
19666,-0.00393225
19667,0.0011408695
19668,0.0079874
19669,0.013193627
19670,-0.00039194972
19671,0.000688068
19672,-0.008064541
19673,-0.015954891
19674,0.0036825563
19675,0.008915533
19676,-0.011933122
19677,-0.0028282774
19678,-0.011442042
19679,0.002378051
19680,-0.00202966
19681,-0.011090234
19682,0.009205404
19683,0.0006111973
19684,0.00928332
19685,-0.00473392
19686,-0.0070605795
19687,-0.0023709128
19688,-0.00840778
19689,-0.017383676
19690,-0.0011102221
19691,-0.00084564975
19692,-0.008507054
19693,0.014528924
19694,-0.0029208022
19695,0.0072745653
19696,-0.0042639854
19697,0.00989944
19698,-0.00063185464
19699,0.0098238485
19700,0.00978595
19701,0.0018321878
19702,0.00014532522
19703,-0.0065230816
19704,0.0073297634
19705,-0.0075474116
19706,-0.010918898
19707,0.0046809646
19708,-0.0034345656
19709,-0.0033729943
19710,-0.002514956
19711,-0.01702701
19712,-0.002193792
19713,0.0015919295
19714,-0.0047161737
19715,0.0038512442
19716,-0.0067021707
19717,0.004564031
19718,-0.0048878063
19719,0.002790427
19720,0.011782769
19721,0.008483582
19722,-0.004010613
19723,-0.004298705
19724,0.015414432
19725,-0.014534521
19726,-0.010569035
19727,0.008222596
19728,0.016542569
19729,-0.0037871716
19730,-0.00023266689
19731,0.0034839874
19732,0.0043631024
19733,0.0008206314
19734,-0.011973495
